"","FP","tip.label","verbatim_name"
"9141",10.8284442499456,"Pogoniulus_pusillus","Pogoniulus pusillus"
"9142",9.67223860261226,"Pogoniulus_chrysoconus","Pogoniulus chrysoconus"
"9143",8.03630104811226,"Pogoniulus_scolopaceus","Pogoniulus scolopaceus"
"9144",8.03630104811226,"Pogoniulus_subsulphureus","Pogoniulus subsulphureus"
"9145",16.0917325786956,"Pogoniulus_bilineatus","Pogoniulus bilineatus"
"9146",12.5697292389821,"Stactolaema_anchietae","Stactolaema anchietae"
"9147",12.5697292389821,"Stactolaema_olivacea","Stactolaema olivacea"
"9148",9.24132487531543,"Gymnobucco_sladeni","Gymnobucco sladeni"
"9149",5.9008552954321,"Gymnobucco_peli","Gymnobucco peli"
"9150",5.9008552954321,"Gymnobucco_calvus","Gymnobucco calvus"
"9151",6.0608958614821,"Gymnobucco_bonapartei","Gymnobucco bonapartei"
"9152",7.36227066581543,"Stactolaema_whytii","Stactolaema whytii"
"9153",7.36227066581543,"Stactolaema_leucotis","Stactolaema leucotis"
"9154",23.4774920819821,"Buccanodon_duchaillui","Buccanodon duchaillui"
"9155",16.4406790417238,"Trachyphonus_purpuratus","Trachyphonus purpuratus"
"9156",16.4406790417238,"Trachyphonus_margaritatus","Trachyphonus margaritatus"
"9157",11.4724748252238,"Trachyphonus_erythrocephalus","Trachyphonus erythrocephalus"
"9158",9.15285928889051,"Trachyphonus_vaillantii","Trachyphonus vaillantii"
"9159",8.49854276989051,"Trachyphonus_darnaudii","Trachyphonus darnaudii"
"9160",8.49854276989051,"Trachyphonus_usambiro","Trachyphonus usambiro"
"9161",7.23415491140188,"Megalaima_haemacephala","Megalaima haemacephala"
"9162",7.23415491140188,"Megalaima_zeylanica","Megalaima zeylanica"
"9163",6.99986301450187,"Megalaima_pulcherrima","Megalaima pulcherrima"
"9164",6.99986301450187,"Megalaima_lagrandieri","Megalaima lagrandieri"
"9165",7.28150507785603,"Megalaima_armillaris","Megalaima armillaris"
"9166",7.28150507785603,"Megalaima_franklinii","Megalaima franklinii"
"9167",9.52199097535603,"Megalaima_corvina","Megalaima corvina"
"9168",6.65317300035603,"Megalaima_faiostricta","Megalaima faiostricta"
"9169",6.65317300035603,"Megalaima_australis","Megalaima australis"
"9170",6.94437814226187,"Megalaima_incognita","Megalaima incognita"
"9171",6.94437814226187,"Megalaima_monticola","Megalaima monticola"
"9172",9.26872463426187,"Megalaima_chrysopogon","Megalaima chrysopogon"
"9173",8.40754780152853,"Megalaima_asiatica","Megalaima asiatica"
"9174",6.11185052627853,"Megalaima_eximia","Megalaima eximia"
"9175",4.34148262727853,"Megalaima_oorti","Megalaima oorti"
"9176",4.34148262727853,"Megalaima_nuchalis","Megalaima nuchalis"
"9177",5.37575947427853,"Megalaima_faber","Megalaima faber"
"9178",9.7416266868468,"Megalaima_lineata","Megalaima lineata"
"9179",9.7416266868468,"Megalaima_javensis","Megalaima javensis"
"9180",5.44472714900966,"Megalaima_rafflesii","Megalaima rafflesii"
"9181",5.44472714900966,"Megalaima_rubricapillus","Megalaima rubricapillus"
"9182",5.62670202910966,"Megalaima_henricii","Megalaima henricii"
"9183",7.83579461154299,"Megalaima_mystacophanos","Megalaima mystacophanos"
"9184",7.83579461154299,"Megalaima_viridis","Megalaima viridis"
"9185",10.135343694123,"Megalaima_virens","Megalaima virens"
"9186",10.135343694123,"Psilopogon_pyrolophus","Psilopogon pyrolophus"
"9187",15.3538315049801,"Megalaima_flavifrons","Megalaima flavifrons"
"9188",31.2041217797797,"Calorhamphus_fuliginosus","Calorhamphus fuliginosus"
"9189",15.1722554062926,"Sasia_africana","Sasia africana"
"9190",13.0378421747926,"Sasia_abnormis","Sasia abnormis"
"9191",13.0378421747926,"Sasia_ochracea","Sasia ochracea"
"9192",7.5481419411185,"Picumnus_innominatus","Picumnus innominatus"
"9193",7.5481419411185,"Picumnus_granadensis","Picumnus granadensis"
"9194",7.7402886686185,"Picumnus_sclateri","Picumnus sclateri"
"9195",5.8644832801185,"Picumnus_pumilus","Picumnus pumilus"
"9196",5.8644832801185,"Picumnus_fulvescens","Picumnus fulvescens"
"9197",7.46266056498166,"Picumnus_nigropunctatus","Picumnus nigropunctatus"
"9198",7.46266056498166,"Picumnus_nebulosus","Picumnus nebulosus"
"9199",3.0899621048944,"Picumnus_minutissimus","Picumnus minutissimus"
"9200",3.0899621048944,"Picumnus_limae","Picumnus limae"
"9201",3.9364934083944,"Picumnus_rufiventris","Picumnus rufiventris"
"9202",4.77138178895154,"Picumnus_aurifrons","Picumnus aurifrons"
"9203",3.22340712186488,"Picumnus_olivaceus","Picumnus olivaceus"
"9204",2.89270651776488,"Picumnus_albosquamatus","Picumnus albosquamatus"
"9205",2.89270651776488,"Picumnus_exilis","Picumnus exilis"
"9206",3.05379514063154,"Picumnus_fuscus","Picumnus fuscus"
"9207",3.05379514063154,"Picumnus_steindachneri","Picumnus steindachneri"
"9208",4.99701608481821,"Picumnus_castelnau","Picumnus castelnau"
"9209",4.66288775435392,"Picumnus_varzeae","Picumnus varzeae"
"9210",3.79286060026726,"Picumnus_lafresnayi","Picumnus lafresnayi"
"9211",3.64004681914226,"Picumnus_subtilis","Picumnus subtilis"
"9212",2.93747284714226,"Picumnus_cirratus","Picumnus cirratus"
"9213",2.68163372484226,"Picumnus_temminckii","Picumnus temminckii"
"9214",2.68163372484226,"Picumnus_spilogaster","Picumnus spilogaster"
"9215",3.88235636018726,"Picumnus_squamulatus","Picumnus squamulatus"
"9216",5.23296325568516,"Picumnus_pygmaeus","Picumnus pygmaeus"
"9217",5.23296325568516,"Picumnus_cinnamomeus","Picumnus cinnamomeus"
"9218",5.41052254408516,"Picumnus_dorbignyanus","Picumnus dorbignyanus"
"9219",22.0724766237626,"Xiphidiopicus_percussus","Xiphidiopicus percussus"
"9220",18.0916179605351,"Nesoctites_micromegas","Nesoctites micromegas"
"9221",9.77447591843506,"Hemicircus_canente","Hemicircus canente"
"9222",9.77447591843506,"Hemicircus_concretus","Hemicircus concretus"
"9223",9.10704179217844,"Blythipicus_rubiginosus","Blythipicus rubiginosus"
"9224",9.10704179217844,"Blythipicus_pyrrhotis","Blythipicus pyrrhotis"
"9225",6.14106735301178,"Chrysocolaptes_lucidus","Chrysocolaptes lucidus"
"9226",6.14106735301178,"Chrysocolaptes_festivus","Chrysocolaptes festivus"
"9227",9.29879474601178,"Reinwardtipicus_validus","Reinwardtipicus validus"
"9228",7.40237660687844,"Campephilus_haematogaster","Campephilus haematogaster"
"9229",3.90254914561178,"Campephilus_magellanicus","Campephilus magellanicus"
"9230",3.15838391521178,"Campephilus_principalis","Campephilus principalis"
"9231",3.15838391521178,"Campephilus_imperialis","Campephilus imperialis"
"9232",4.3285960449713,"Campephilus_rubricollis","Campephilus rubricollis"
"9233",4.3285960449713,"Campephilus_leucopogon","Campephilus leucopogon"
"9234",4.2047278283113,"Campephilus_pollens","Campephilus pollens"
"9235",4.2047278283113,"Campephilus_guatemalensis","Campephilus guatemalensis"
"9236",3.7182127615613,"Campephilus_melanoleucos","Campephilus melanoleucos"
"9237",3.0103925577613,"Campephilus_robustus","Campephilus robustus"
"9238",3.0103925577613,"Campephilus_gayaquilensis","Campephilus gayaquilensis"
"9239",3.88513455722803,"Campethera_nivosa","Campethera nivosa"
"9240",2.76448557862803,"Campethera_caroli","Campethera caroli"
"9241",2.76448557862803,"Campethera_abingoni","Campethera abingoni"
"9242",2.82900014202803,"Campethera_nubica","Campethera nubica"
"9243",2.82900014202803,"Campethera_mombassica","Campethera mombassica"
"9244",4.82922316571137,"Campethera_punctuligera","Campethera punctuligera"
"9245",4.82922316571137,"Campethera_notata","Campethera notata"
"9246",5.14133354436136,"Campethera_scriptoricauda","Campethera scriptoricauda"
"9247",6.37391403007803,"Campethera_maculosa","Campethera maculosa"
"9248",4.9266018079947,"Campethera_bennettii","Campethera bennettii"
"9249",4.9266018079947,"Campethera_tullbergi","Campethera tullbergi"
"9250",5.0013576467447,"Campethera_cailliautii","Campethera cailliautii"
"9251",7.4453993361447,"Geocolaptes_olivaceus","Geocolaptes olivaceus"
"9252",7.68921418082598,"Picus_awokera","Picus awokera"
"9253",4.78799264520022,"Picus_vaillantii","Picus vaillantii"
"9254",4.78799264520022,"Picus_viridis","Picus viridis"
"9255",4.07318216222351,"Picus_erythropygius","Picus erythropygius"
"9256",3.18119647042351,"Picus_squamatus","Picus squamatus"
"9257",3.18119647042351,"Picus_canus","Picus canus"
"9258",3.18263296047351,"Picus_vittatus","Picus vittatus"
"9259",3.18263296047351,"Picus_viridanus","Picus viridanus"
"9260",3.72029667892351,"Picus_xanthopygaeus","Picus xanthopygaeus"
"9261",3.72029667892351,"Picus_rabieri","Picus rabieri"
"9262",4.48875853191689,"Picus_puniceus","Picus puniceus"
"9263",4.48875853191689,"Picus_chlorolophus","Picus chlorolophus"
"9264",6.83469790024265,"Picus_flavinucha","Picus flavinucha"
"9265",6.83469790024265,"Picus_mentalis","Picus mentalis"
"9266",8.62506411374265,"Picus_mineaceus","Picus mineaceus"
"9267",6.3677880644574,"Colaptes_fernandinae","Colaptes fernandinae"
"9268",4.16784720898323,"Colaptes_melanochloros","Colaptes melanochloros"
"9269",4.16784720898323,"Colaptes_rivolii","Colaptes rivolii"
"9270",3.56507524123323,"Colaptes_campestris","Colaptes campestris"
"9271",3.56507524123323,"Colaptes_punctigula","Colaptes punctigula"
"9272",4.01937439815823,"Colaptes_pitius","Colaptes pitius"
"9273",4.01937439815823,"Colaptes_rupicola","Colaptes rupicola"
"9274",4.83866096774156,"Colaptes_chrysoides","Colaptes chrysoides"
"9275",3.89260205939013,"Colaptes_auricularis","Colaptes auricularis"
"9276",3.61608305159013,"Colaptes_atricollis","Colaptes atricollis"
"9277",3.61608305159013,"Colaptes_rubiginosus","Colaptes rubiginosus"
"9278",5.58886956903013,"Colaptes_auratus","Colaptes auratus"
"9279",3.42834201432645,"Piculus_callopterus","Piculus callopterus"
"9280",3.09723023862645,"Piculus_litae","Piculus litae"
"9281",3.09723023862645,"Piculus_leucolaemus","Piculus leucolaemus"
"9282",3.39236246816812,"Piculus_aurulentus","Piculus aurulentus"
"9283",3.39236246816812,"Piculus_flavigula","Piculus flavigula"
"9284",4.29003111966812,"Piculus_chrysochloros","Piculus chrysochloros"
"9285",4.29003111966812,"Piculus_simplex","Piculus simplex"
"9286",4.43742601547131,"Mulleripicus_pulverulentus","Mulleripicus pulverulentus"
"9287",4.43742601547131,"Mulleripicus_fulvus","Mulleripicus fulvus"
"9288",5.51904407797131,"Mulleripicus_funebris","Mulleripicus funebris"
"9289",5.09005524487608,"Dryocopus_javensis","Dryocopus javensis"
"9290",5.09005524487608,"Dryocopus_martius","Dryocopus martius"
"9291",5.62406558237608,"Dryocopus_schulzi","Dryocopus schulzi"
"9292",4.23418873977608,"Dryocopus_galeatus","Dryocopus galeatus"
"9293",4.23146425191208,"Dryocopus_hodgei","Dryocopus hodgei"
"9294",4.23146425191208,"Dryocopus_lineatus","Dryocopus lineatus"
"9295",4.72929586920941,"Dryocopus_pileatus","Dryocopus pileatus"
"9296",5.25826177178798,"Celeus_flavus","Celeus flavus"
"9297",5.25826177178798,"Celeus_loricatus","Celeus loricatus"
"9298",5.42562368843798,"Celeus_obrieni","Celeus obrieni"
"9299",3.66515384301298,"Celeus_castaneus","Celeus castaneus"
"9300",2.84606203967965,"Celeus_flavescens","Celeus flavescens"
"9301",2.56865104327965,"Celeus_elegans","Celeus elegans"
"9302",2.56865104327965,"Celeus_lugubris","Celeus lugubris"
"9303",2.65909539168631,"Celeus_torquatus","Celeus torquatus"
"9304",2.65909539168631,"Celeus_undatus","Celeus undatus"
"9305",3.64502572684631,"Celeus_spectabilis","Celeus spectabilis"
"9306",4.71713207351298,"Celeus_grammicus","Celeus grammicus"
"9307",6.41741786052012,"Meiglyptes_tristis","Meiglyptes tristis"
"9308",5.69193946002012,"Meiglyptes_tukki","Meiglyptes tukki"
"9309",5.69193946002012,"Meiglyptes_jugularis","Meiglyptes jugularis"
"9310",9.50116796385346,"Celeus_brachyurus","Celeus brachyurus"
"9311",6.00935968610346,"Gecinulus_grantia","Gecinulus grantia"
"9312",6.00935968610346,"Gecinulus_viridis","Gecinulus viridis"
"9313",5.61035024485346,"Dinopium_benghalense","Dinopium benghalense"
"9314",5.61035024485346,"Dinopium_shorii","Dinopium shorii"
"9315",5.97467093435346,"Dinopium_rafflesii","Dinopium rafflesii"
"9316",5.97467093435346,"Dinopium_javanense","Dinopium javanense"
"9317",5.87460164872513,"Dendrocopos_atratus","Dendrocopos atratus"
"9318",2.90219419707513,"Dendrocopos_kizuki","Dendrocopos kizuki"
"9319",2.90219419707513,"Dendrocopos_himalayensis","Dendrocopos himalayensis"
"9320",2.98308883542513,"Dendrocopos_auriceps","Dendrocopos auriceps"
"9321",3.97601428910013,"Dendrocopos_cathpharius","Dendrocopos cathpharius"
"9322",3.06557433272346,"Dendrocopos_moluccensis","Dendrocopos moluccensis"
"9323",3.06557433272346,"Dendrocopos_temminckii","Dendrocopos temminckii"
"9324",3.93355397182346,"Dendrocopos_maculatus","Dendrocopos maculatus"
"9325",4.33953324355013,"Dendrocopos_canicapillus","Dendrocopos canicapillus"
"9326",4.97155249355965,"Picoides_tridactylus","Picoides tridactylus"
"9327",4.97155249355965,"Picoides_dorsalis","Picoides dorsalis"
"9328",5.31269566105965,"Dendrocopos_obsoletus","Dendrocopos obsoletus"
"9329",5.31269566105965,"Dendrocopos_nanus","Dendrocopos nanus"
"9330",3.97787782587632,"Dendrocopos_assimilis","Dendrocopos assimilis"
"9331",3.97787782587632,"Dendrocopos_dorae","Dendrocopos dorae"
"9332",4.21617556322632,"Picoides_arcticus","Picoides arcticus"
"9333",6.48734085363026,"Dendrocopos_macei","Dendrocopos macei"
"9334",4.46614412963026,"Dendrocopos_noguchii","Dendrocopos noguchii"
"9335",4.46614412963026,"Dendrocopos_leucotos","Dendrocopos leucotos"
"9336",4.34030852263026,"Dendrocopos_major","Dendrocopos major"
"9337",4.34030852263026,"Dendrocopos_syriacus","Dendrocopos syriacus"
"9338",9.03812232163026,"Dendrocopos_hyperythrus","Dendrocopos hyperythrus"
"9339",4.7571330926572,"Dendrocopos_ramsayi","Dendrocopos ramsayi"
"9340",4.7571330926572,"Dendrocopos_darjellensis","Dendrocopos darjellensis"
"9341",4.87508725301863,"Veniliornis_chocoensis","Veniliornis chocoensis"
"9342",3.26751832024463,"Veniliornis_maculifrons","Veniliornis maculifrons"
"9343",2.41431102254463,"Veniliornis_passerinus","Veniliornis passerinus"
"9344",2.41431102254463,"Veniliornis_frontalis","Veniliornis frontalis"
"9345",2.83324664652797,"Veniliornis_nigriceps","Veniliornis nigriceps"
"9346",2.83324664652797,"Veniliornis_affinis","Veniliornis affinis"
"9347",2.83854700232797,"Veniliornis_callonotus","Veniliornis callonotus"
"9348",2.83854700232797,"Veniliornis_dignus","Veniliornis dignus"
"9349",2.84916732339106,"Veniliornis_sanguineus","Veniliornis sanguineus"
"9350",2.68473543514106,"Veniliornis_mixtus","Veniliornis mixtus"
"9351",2.68473543514106,"Veniliornis_lignarius","Veniliornis lignarius"
"9352",3.30308399185773,"Veniliornis_spilogaster","Veniliornis spilogaster"
"9353",3.70999776443273,"Veniliornis_cassini","Veniliornis cassini"
"9354",3.70999776443273,"Veniliornis_kirkii","Veniliornis kirkii"
"9355",5.35690873008053,"Picoides_fumigatus","Picoides fumigatus"
"9356",4.05564787083053,"Picoides_villosus","Picoides villosus"
"9357",3.93526520176386,"Picoides_albolarvatus","Picoides albolarvatus"
"9358",3.01559435486386,"Picoides_stricklandi","Picoides stricklandi"
"9359",3.01559435486386,"Picoides_arizonae","Picoides arizonae"
"9360",6.96164546208053,"Picoides_borealis","Picoides borealis"
"9361",5.91908888027841,"Dendrocopos_minor","Dendrocopos minor"
"9362",3.98390442487841,"Dendrocopos_leucopterus","Dendrocopos leucopterus"
"9363",3.98390442487841,"Picoides_pubescens","Picoides pubescens"
"9364",3.75843826421174,"Picoides_scalaris","Picoides scalaris"
"9365",3.75843826421174,"Picoides_nuttallii","Picoides nuttallii"
"9366",6.1716013868821,"Mesopicos_griseocephalus","Mesopicos griseocephalus"
"9367",6.1716013868821,"Mesopicos_goertae","Mesopicos goertae"
"9368",4.6646971828821,"Thripias_pyrrhogaster","Thripias pyrrhogaster"
"9369",4.6646971828821,"Thripias_xantholophus","Thripias xantholophus"
"9370",6.1738561538821,"Thripias_namaquus","Thripias namaquus"
"9371",6.8514652896821,"Mesopicos_elliotii","Mesopicos elliotii"
"9372",4.5082133190446,"Dendropicos_poecilolaemus","Dendropicos poecilolaemus"
"9373",3.1656060677446,"Dendropicos_abyssinicus","Dendropicos abyssinicus"
"9374",3.1656060677446,"Dendropicos_lugubris","Dendropicos lugubris"
"9375",3.01069323431127,"Dendropicos_elachus","Dendropicos elachus"
"9376",3.01069323431127,"Dendropicos_stierlingi","Dendropicos stierlingi"
"9377",4.20937235901127,"Dendropicos_fuscescens","Dendropicos fuscescens"
"9378",4.4405491928446,"Dendropicos_spodocephalus","Dendropicos spodocephalus"
"9379",4.4405491928446,"Dendropicos_gabonensis","Dendropicos gabonensis"
"9380",9.09061547032496,"Dendrocopos_medius","Dendrocopos medius"
"9381",9.09061547032496,"Dendrocopos_mahrattensis","Dendrocopos mahrattensis"
"9382",4.92091164022613,"Sphyrapicus_varius","Sphyrapicus varius"
"9383",4.42999786697613,"Sphyrapicus_nuchalis","Sphyrapicus nuchalis"
"9384",4.42999786697613,"Sphyrapicus_ruber","Sphyrapicus ruber"
"9385",8.69537059955946,"Sphyrapicus_thyroideus","Sphyrapicus thyroideus"
"9386",12.7669091291355,"Melanerpes_striatus","Melanerpes striatus"
"9387",6.1645285046454,"Melanerpes_cruentatus","Melanerpes cruentatus"
"9388",6.1645285046454,"Melanerpes_herminieri","Melanerpes herminieri"
"9389",10.2724130858514,"Melanerpes_chrysogenys","Melanerpes chrysogenys"
"9390",7.81190825562917,"Melanerpes_uropygialis","Melanerpes uropygialis"
"9391",4.10462245275417,"Melanerpes_aurifrons","Melanerpes aurifrons"
"9392",4.10462245275417,"Melanerpes_hypopolius","Melanerpes hypopolius"
"9393",4.61624211775417,"Melanerpes_carolinus","Melanerpes carolinus"
"9394",4.96108487083417,"Melanerpes_pygmaeus","Melanerpes pygmaeus"
"9395",4.96108487083417,"Melanerpes_hoffmannii","Melanerpes hoffmannii"
"9396",4.98246984483417,"Melanerpes_pucherani","Melanerpes pucherani"
"9397",4.16464931183417,"Melanerpes_flavifrons","Melanerpes flavifrons"
"9398",4.16464931183417,"Melanerpes_radiolatus","Melanerpes radiolatus"
"9399",7.14302049063373,"Melanerpes_cactorum","Melanerpes cactorum"
"9400",7.14302049063373,"Melanerpes_formicivorus","Melanerpes formicivorus"
"9401",4.49216077943373,"Melanerpes_chrysauchen","Melanerpes chrysauchen"
"9402",4.49216077943373,"Melanerpes_candidus","Melanerpes candidus"
"9403",5.62981830545039,"Melanerpes_portoricensis","Melanerpes portoricensis"
"9404",5.4638530118004,"Melanerpes_superciliaris","Melanerpes superciliaris"
"9405",5.4638530118004,"Melanerpes_erythrocephalus","Melanerpes erythrocephalus"
"9406",6.92093028111706,"Melanerpes_pulcher","Melanerpes pulcher"
"9407",4.76707269921706,"Melanerpes_rubricapillus","Melanerpes rubricapillus"
"9408",4.76707269921706,"Melanerpes_lewis","Melanerpes lewis"
"9409",15.9214605160717,"Jynx_torquilla","Jynx torquilla"
"9410",15.9214605160717,"Jynx_ruficollis","Jynx ruficollis"
"9411",8.70981535346324,"Prodotiscus_regulus","Prodotiscus regulus"
"9412",8.70981535346324,"Prodotiscus_zambesiae","Prodotiscus zambesiae"
"9413",9.75707762476324,"Prodotiscus_insignis","Prodotiscus insignis"
"9414",4.37924884665976,"Indicator_variegatus","Indicator variegatus"
"9415",4.37924884665976,"Indicator_maculatus","Indicator maculatus"
"9416",4.35319454535976,"Indicator_pumilio","Indicator pumilio"
"9417",4.35319454535976,"Indicator_meliphilus","Indicator meliphilus"
"9418",8.38571710190976,"Indicator_xanthonotus","Indicator xanthonotus"
